t,distances,motor_l,motor_r,state,target_deg,search_side,target_bearing_deg,ray_distance_m,arrived
0.182,12.00;6.04;5.83;1.58;1.37;1.41;0.83;0.85;12.00;1.23;12.00;12.00;12.00,0.0,0.0,FORWARD,,,1.4,0.827,True
